Fe,M,S1,S2,S3,S4,Ni,Co,Cr,Mn,Se,S,Te
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,0.0,-1.7891467696954977,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.67466854564461,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.5651428986168756,0.976,1.1777526027820098,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,1.265,1.1777526027820098,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,2.655,1.1777526027820098,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.219,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.117,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.022,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.227,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,2.687,1.1777526027820098,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.156,0.18878614528950724,-1.5095488026184336,0.8420556317770028,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.53,0.18878614528950724,-1.5095488026184336,0.8420556317770028,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.193,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,0.8675700197791802,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.213,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,0.8675700197791802,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.227,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,0.8675700197791802,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.684,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.275,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.782,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.678,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.442,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.859,0.18878614528950724,-1.5095488026184336,0.8420556317770028,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.191,0.18878614528950724,-1.5095488026184336,-0.1146357418750505,0.043946778294491236,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.707,0.18878614528950724,-1.5095488026184336,0.8420556317770028,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.682,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,0.8675700197791802,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.275,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.218,0.18878614528950724,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.428,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,0.784,0.18878614528950724,-1.5095488026184336,-0.1146357418750505,0.043946778294491236,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
0.5651428986168756,-0.128,0.18878614528950724,-0.4112358518512064,-1.0713271155271038,0.043946778294491236,1.0500098647535534,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
